# Created by Octave 6.2.0, Sat Aug 28 21:30:23 2021 UTC <root@0x05>
# name: j
# type: scalar
362880


# name: ppc
# type: matrix
# rows: 60
# columns: 2
 0 0
 0 2
 0.4444444444444442 0.77777777777777779
 0.4444444444444442 1.2222222222222223
 0.44444444444444442 0.44444444444444442
 0.44444444444444442 1.5555555555555556
 0.5 0.5
 0.5 1.5
 0.55555555555555536 0.88888888888888895
 0.55555555555555536 1.1111111111111112
 0.61111111111111116 0.72222222222222221
 0.61111111111111116 0.83333333333333337
 0.61111111111111116 1.1666666666666665
 0.61111111111111116 1.2777777777777777
 0.63888888888888884 0.86111111111111127
 0.63888888888888884 0.97222222222222232
 0.63888888888888884 1.0277777777777777
 0.63888888888888884 1.1388888888888888
 0.66666666666666652 0.66666666666666663
 0.66666666666666652 0.77777777777777779
 0.66666666666666652 0.88888888888888884
 0.66666666666666652 1
 0.66666666666666652 1.1111111111111112
 0.66666666666666652 1.2222222222222223
 0.66666666666666652 1.3333333333333335
 0.69444444444444442 0.91666666666666674
 0.69444444444444442 0.9722222222222221
 0.69444444444444442 1.0277777777777779
 0.69444444444444442 1.0833333333333333
 0.69444444444444464 0.69444444444444453
 0.69444444444444464 1.3055555555555554
 0.7222222222222221 0.83333333333333326
 0.7222222222222221 0.94444444444444442
 0.7222222222222221 1.0555555555555556
 0.7222222222222221 1.1666666666666667
 0.72222222222222232 0.72222222222222221
 0.72222222222222232 1
 0.72222222222222232 1.2777777777777777
 0.75 0.75000000000000011
 0.75 0.86111111111111116
 0.75 0.97222222222222232
 0.75 1.0277777777777777
 0.75 1.1388888888888888
 0.75 1.25
 0.77777777777777768 1
 0.7777777777777779 0.94444444444444442
 0.7777777777777779 1.0555555555555556
 0.80555555555555558 0.80555555555555558
 0.80555555555555558 0.91666666666666674
 0.80555555555555558 0.9722222222222221
 0.80555555555555558 1.0277777777777779
 0.80555555555555558 1.0833333333333333
 0.80555555555555558 1.1944444444444444
 0.83333333333333326 0.94444444444444442
 0.83333333333333326 1.0555555555555556
 0.83333333333333348 1
 0.88888888888888884 0.88888888888888884
 0.88888888888888884 1
 0.88888888888888884 1.1111111111111112
 1 1


